"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[8,10,5]",-0.0216851979856602,0.0238077445170301,-0.0684434809607762,-0.0370019094104155,-0.0221154594611244,-0.00698963179091404,0.0266022810010264,1.00095472249297,15000
"cov.eff[9,10,5]",-0.0257657468769224,0.0226655062842387,-0.0715683472553754,-0.0398939488101402,-0.0253653203882403,-0.0110008427116639,0.0181693285421024,1.00104145411427,14000
"cov.eff[10,10,5]",-0.0332970007123834,0.0329431311685724,-0.0999281704174863,-0.0535346117667351,-0.0332849075307644,-0.0127688641002268,0.0317786319923415,1.00090309013492,15000
"cov.eff[11,10,5]",0.0391283197900031,0.0369032555018976,-0.0324021753175069,0.0156139659082171,0.0380861378304975,0.0618517583130512,0.114770630992159,1.0012017441484,6600
"cov.eff[12,10,5]",-0.122469237811155,0.110432863014661,-0.354227357510146,-0.187475215433843,-0.118737103887075,-0.0529536526805239,0.0854560477490001,1.00104817975063,13000
"cov.eff[13,10,5]",0.0406620295208577,0.0395047752863774,-0.0367499625289671,0.0155770258285103,0.040358305312311,0.065494165348977,0.119940716516583,1.0010990690558,10000
"cov.eff[14,10,5]",0.0267804445285535,0.0267316422356408,-0.0258254024243444,0.010024286534173,0.0266877273811571,0.0435274979125368,0.0797852260438611,1.00119321029271,6800
"cov.eff[15,10,5]",0.031280932381371,0.0355096184563262,-0.0413302789984389,0.00889662679642975,0.0318427054166165,0.0542514738271435,0.0996888116457546,1.00107369176954,11000
"cov.eff[1,11,5]",-0.0329626298860826,0.0334812702188996,-0.100659456757917,-0.0533562417958881,-0.0325284032339873,-0.0124650286230001,0.0319155675970934,1.00094859207624,15000
"cov.eff[3,11,5]",-0.122691371311318,0.108418910907496,-0.353062996823725,-0.188637750026623,-0.11889042326257,-0.0520768447734787,0.0821074519625884,1.00096074332914,15000
"cov.eff[4,11,5]",-0.0257175573695075,0.0235543669167224,-0.0738445681279291,-0.0403874522827246,-0.0252779761654279,-0.0106321169747659,0.0195242154277403,1.00136048685987,4300
"cov.eff[5,11,5]",-0.00480565108442242,0.00527816560882678,-0.0150137318226177,-0.0081782165695455,-0.00486982899652736,-0.00157669581959222,0.00599264678866623,1.00099123428831,15000
"cov.eff[7,11,5]",0.0341703116352792,0.0370938268950455,-0.0409423837367606,0.0114341528276419,0.0347805529539434,0.0576070780546063,0.107077936848905,1.00124510255688,5800
"cov.eff[8,11,5]",-0.0303087569423701,0.0332753771669446,-0.0956614198358562,-0.0517164694306912,-0.0309101206232612,-0.00976920068737972,0.0371812177830201,1.00095472249297,15000
"cov.eff[9,11,5]",-0.0360120188917657,0.0316789047256577,-0.100028952613885,-0.0557585869752014,-0.0354523546854818,-0.015375551015469,0.0253947306800152,1.00104145411427,14000
"cov.eff[10,11,5]",0.0515538994821905,0.051006001638507,-0.0492030022033006,0.0197700910664912,0.0515351755534202,0.0828878858393369,0.154719246266116,1.00090309013492,15000
"cov.eff[11,11,5]",-0.0343937356980772,0.0324379074527795,-0.100883216285059,-0.0543676048268226,-0.0334776592844486,-0.0137246531291949,0.028481464573335,1.0012017441484,6600
"cov.eff[12,11,5]",0.0185265044511523,0.0167057047529714,-0.0129273430397354,0.00801055105448806,0.0179619267907329,0.0283602680582656,0.0535856581858622,1.00104817975063,13000
"cov.eff[13,11,5]",-0.129397955631565,0.125715248844612,-0.3816849207261,-0.20842076014937,-0.128431420214497,-0.0495704548144943,0.116948663822735,1.0010990690558,10000
"cov.eff[14,11,5]",0.036669520279024,0.0366026970167098,-0.0353618147340216,0.0137259027928263,0.0365425659518454,0.0596006711425995,0.10924710234972,1.00119321029271,6800
"cov.eff[15,11,5]",-0.0274958936772228,0.0312129025340485,-0.0876263192030923,-0.0476869659125677,-0.0279896913511387,-0.00782012190359917,0.0363292546122381,1.00107369176954,11000
"cov.eff[1,12,5]",0.0423809845484496,0.0430478150776666,-0.0410347469805045,0.016026639479103,0.0418226870735037,0.068601627568243,0.129420707518056,1.00094859207624,15000
"cov.eff[3,12,5]",0.0185601076428849,0.0164010446330536,-0.0124207850187103,0.0078779121495434,0.0179851201423314,0.0285361301987727,0.0534095198034793,1.00096074332914,15000
"cov.eff[4,12,5]",-0.0359446658489953,0.0329212388230177,-0.103210358899361,-0.056448342116504,-0.035330276260314,-0.0148601940081027,0.0272884158254476,1.00136048685987,4300
"cov.eff[5,12,5]",0.0474232198795979,0.0520860969369373,-0.0591367540687446,0.0155591804777794,0.0480565416051455,0.0807044364618369,0.14815880157119,1.00099123428831,15000
"cov.eff[7,12,5]",-0.0300356538029775,0.0326054194278073,-0.0941213494175528,-0.0506365371061714,-0.0305720550269203,-0.0100506035627375,0.0359882952462265,1.00124510255688,5800
"cov.eff[8,12,5]",-0.0973916822792265,0.106924377232842,-0.307390587636051,-0.166181475834665,-0.0993240551790777,-0.0313915510054199,0.11947508622554,1.00095472249297,15000
"cov.eff[9,12,5]",-0.11571807807259,0.101794403177324,-0.321424860485666,-0.179170085970631,-0.113919698856145,-0.0494065389159275,0.0816013519345991,1.00104145411427,14000
"cov.eff[10,12,5]",-0.0435878255369032,0.0431245885002796,-0.130812132179804,-0.0700801053533469,-0.0435719948170391,-0.016715229864476,0.0416001873276376,1.00090309013492,15000
"cov.eff[11,12,5]",0.0442209977244295,0.041706334090798,-0.0366194236980275,0.0176461742952988,0.043043172397222,0.0699019655914844,0.129708401464053,1.0012017441484,6600
"cov.eff[12,12,5]",0.0581588385787975,0.0524429413349307,-0.0405818193649557,0.0251469103053712,0.0563865031064423,0.0890292206174655,0.168217358692095,1.00104817975063,13000
"cov.eff[14,12,5]",-0.0322324545347398,0.0321737169851886,-0.0960280427108205,-0.0523889025061155,-0.0321208618673791,-0.0120650484203664,0.031082983278956,1.00119321029271,6800
"cov.eff[15,12,5]",0.0353522473512407,0.0401313106563229,-0.0467095490772122,0.0100545516759074,0.0359871369720208,0.0613124793891608,0.112663634334339,1.00107369176954,11000
"cov.eff[1,13,5]",0.0311742543368037,0.0316647560261543,-0.0301840000331808,0.0117887430084276,0.030763586494492,0.0504614182166121,0.0951982143785415,1.00094859207624,15000
"cov.eff[3,13,5]",0.0582643265087447,0.0514865451198534,-0.0389916205094043,0.0247305271348554,0.0564593122213658,0.0895812911858149,0.167664420938751,1.00096074332914,15000
"cov.eff[4,13,5]",-0.115501651310038,0.105786418023885,-0.331647731411894,-0.181386488764713,-0.113527422022763,-0.0477505328310449,0.087686365001005,1.00136048685987,4300
"cov.eff[5,13,5]",-0.0400954157740132,0.0440377881981506,-0.125265402995802,-0.0682340411081386,-0.0406308770516113,-0.0131549863535914,0.0499989825223143,1.00099123428831,15000
"cov.eff[7,13,5]",0.0386176887015932,0.0419217089698616,-0.046271167987095,0.0129223449635861,0.0393073549103348,0.0651048264079722,0.121014478187274,1.00124510255688,5800
"cov.eff[8,13,5]",0.0147329032784015,0.0161749594114033,-0.0180735648912291,0.00474874931717353,0.0150252225233827,0.0251390627293472,0.0465004371045649,1.00095472249297,15000
"cov.eff[9,13,5]",0.0175052243878287,0.0153989238217934,-0.0123442248588788,0.00747396227412944,0.0172331750050301,0.0271039115991452,0.0486234683495049,1.00104145411427,14000
"cov.eff[10,13,5]",0.0317999346660855,0.0314619754465537,-0.0303498333037006,0.0121947633558576,0.0317883852058591,0.0511276427345991,0.0954353011559901,1.00090309013492,15000
"cov.eff[11,13,5]",0.0325277160211469,0.0306780005291267,-0.0269362130255478,0.0129800270431268,0.0316613410016445,0.0514179101125001,0.0954098339135579,1.0012017441484,6600
"cov.eff[12,13,5]",0.0596038766276671,0.0537459598868047,-0.0415901316784017,0.025771720619517,0.0577875049906377,0.0912412766763076,0.172396955288768,1.00104817975063,13000
"cov.eff[14,13,5]",0.0414421774693462,0.0413666569423572,-0.0399642697993995,0.0155123736318059,0.0412986996240567,0.0673578921128305,0.123465967624855,1.00119321029271,6800
"cov.eff[15,13,5]",0.0260041139215462,0.0295194578087086,-0.0343582240574375,0.00739584402124847,0.0264711207814593,0.0450997268435959,0.0828721849826828,1.00107369176954,11000
"cov.eff[1,14,5]",-0.024259837202146,0.0246415461278018,-0.0740833496065972,-0.0392691282267228,-0.0239402550594264,-0.00917401209063575,0.0234892202714226,1.00094859207624,15000
"cov.eff[3,14,5]",0.0597119855534285,0.0527658006641716,-0.039960422098295,0.0253449918241744,0.0578621231503073,0.0918070642135034,0.171830279020149,1.00096074332914,15000
"cov.eff[4,14,5]",0.0174724844814535,0.0160028149061645,-0.0132647337448238,0.00722345035251512,0.0171738334215467,0.0274391973979629,0.0501699306865234,1.00136048685987,4300
"cov.eff[5,14,5]",0.0292520121459985,0.0321282094321146,-0.0364772584545246,0.0095973520455449,0.0296426632838815,0.0497808280755995,0.0913886293275827,1.00099123428831,15000
"cov.eff[7,14,5]",0.0284060802812807,0.0308364242026025,-0.0340357633183734,0.0095053117055886,0.02891337925104,0.0478892701200786,0.0890148296845944,1.00124510255688,5800
"cov.eff[8,14,5]",0.0462498765390303,0.0507768130737633,-0.0567369600576236,0.0149073855630382,0.0471675319892077,0.0789171370753338,0.145975266005439,1.00095472249297,15000
"cov.eff[9,14,5]",0.0549528121800677,0.0483406638958911,-0.0387512810547084,0.0234624381836953,0.0540987883580692,0.0850852368672623,0.152639935630396,1.00104145411427,14000
"cov.eff[10,14,5]",0.0606302466910312,0.0599858884221578,-0.0578654610318278,0.0232507242033087,0.0606082263117432,0.0974807534757503,0.181958419502401,1.00090309013492,15000
"cov.eff[11,14,5]",-0.0253131024949342,0.0238736519720159,-0.0742480321492116,-0.0400134712165732,-0.0246388885521705,-0.0101010705675148,0.0209617890385478,1.0012017441484,6600
"cov.eff[12,14,5]",-0.12145720726132,0.109520295637954,-0.351300182377886,-0.185926004801468,-0.117755914008863,-0.0525160675759224,0.0847498775095517,1.00104817975063,13000
"cov.eff[14,14,5]",0.0304836943847643,0.0304281436196962,-0.0293965872757597,0.011410463586862,0.0303781561371656,0.0495465615697496,0.090818076023616,1.00119321029271,6800
"cov.eff[15,14,5]",-0.0202364285447557,0.0229720728200203,-0.0644912206895193,-0.0350966544144474,-0.0205998537696664,-0.00575545352230383,0.0267376057557933,1.00107369176954,11000
"cov.eff[1,15,5]",-0.0339072536809456,0.0344407569054994,-0.103544096677733,-0.0548852938096093,-0.0334605832150724,-0.0128222441328556,0.032830185292434,1.00094859207624,15000
"cov.eff[3,15,5]",-0.121677505150416,0.107522985922747,-0.350145443443072,-0.187078932732655,-0.117907966422183,-0.0516465052139963,0.0814289530085621,1.00096074332914,15000
"cov.eff[4,15,5]",0.0548500342958219,0.0502364129934995,-0.0416409642029344,0.02267602526648,0.0539125018632841,0.0861377739339612,0.157494626576763,1.00136048685987,4300
"cov.eff[5,15,5]",0.0557723382530221,0.0612561404312473,-0.0695481044830264,0.0182984596733352,0.0565171597474273,0.094912895840831,0.174242972479937,1.00099123428831,15000
"cov.eff[7,15,5]",-0.0221056412682625,0.0239969374397601,-0.0692714331959358,-0.0372674798983442,-0.0225004218550317,-0.00739704347189447,0.026486666472715,1.00124510255688,5800
"cov.eff[8,15,5]",0.0473990196957299,0.0520384343283301,-0.0581466695371102,0.0152777804999758,0.0483394755847342,0.0808779442126224,0.149602226562534,1.00095472249297,15000
"cov.eff[9,15,5]",0.0563181919990783,0.0495417556017122,-0.0397141110722065,0.0240453954215493,0.0554429487554478,0.0871992991091295,0.156432489267176,1.00104145411427,14000
"cov.eff[10,15,5]",0.0401705620249479,0.0397436425380791,-0.0383387536476097,0.0154047642836349,0.0401559724255272,0.064585860481342,0.12055652707189,1.00090309013492,15000
"cov.eff[11,15,5]",-0.0353793712874375,0.0333674940586224,-0.103774268574714,-0.0559256398915797,-0.0344370424909979,-0.0141179662224427,0.0292976697499698,1.0012017441484,6600
"cov.eff[12,15,5]",-0.00599873914458073,0.00540917825614021,-0.017350622520033,-0.00918283589872448,-0.00581593325582589,-0.00259375460205777,0.00418577389665434,1.00104817975063,13000
"cov.eff[14,15,5]",-0.0237224427280456,0.023679213064797,-0.0706747213755791,-0.0385571858310394,-0.0236403127538148,-0.00887963465068298,0.0228764548432733,1.00119321029271,6800
"cov.eff[15,15,5]",-0.0282838549387572,0.0321073836644164,-0.0901374630790987,-0.0490535511292665,-0.0287918035780008,-0.00804422638963073,0.037370357172166,1.00107369176954,11000
"cov.eff[1,16,5]",-0.108954797576649,0.110669113232665,-0.332720137110933,-0.176363917090737,-0.107519503210121,-0.0412019512732975,0.105493834050947,1.00094859207624,15000
"cov.eff[3,16,5]",-0.00600961959869774,0.00531053166082796,-0.0172935902713404,-0.00923977870242992,-0.00582344308405573,-0.0025508071484092,0.00402175431931117,1.00096074332914,15000
"cov.eff[4,16,5]",0.056212860453911,0.0514846072488917,-0.0426755924578183,0.0232394429706145,0.0552520337109954,0.0882779879379059,0.161407801830213,1.00136048685987,4300
"cov.eff[5,16,5]",0.0369519554239389,0.0405852478407669,-0.0460790875400849,0.0121236420662206,0.0374454368077602,0.0628845267407682,0.115444658655034,1.00099123428831,15000
"cov.eff[7,16,5]",-0.0308963980268035,0.0335398064939922,-0.0968186240759069,-0.0520876494113867,-0.0314481711237273,-0.0103386278894041,0.0370196267917866,1.00124510255688,5800
"cov.eff[8,16,5]",-0.096586881338778,0.106040802400372,-0.304850450447485,-0.164808227063241,-0.0985032859804504,-0.0311321453849393,0.1184877979941,1.00095472249297,15000
"cov.eff[9,16,5]",-0.114761836062182,0.100953220136922,-0.318768750395477,-0.177689505182675,-0.112978317840544,-0.0489982655597918,0.080927035162962,1.00104145411427,14000
"cov.eff[10,16,5]",-0.12783396854141,0.126475391277288,-0.383644602223852,-0.20553027990657,-0.127787540353719,-0.0490222703779704,0.122004641723998,1.00090309013492,15000
"cov.eff[11,16,5]",-0.113685179970151,0.107220378123406,-0.333459752671641,-0.179706880158089,-0.110657177636702,-0.0453655187304252,0.0941427373361501,1.0012017441484,6600
"cov.eff[12,16,5]",-0.0382333519157658,0.0344757474625231,-0.110585314809917,-0.0585273985147089,-0.0370682267605318,-0.0165314627113266,0.0266783006517609,1.00104817975063,13000
"cov.eff[14,16,5]",-0.033156153390856,0.0330957325749165,-0.0987799582719347,-0.0538902330754622,-0.0330413627660118,-0.0124108015311904,0.0319737412591931,1.00119321029271,6800
"cov.eff[15,16,5]",-0.0908850276857234,0.103171242377502,-0.289640356493241,-0.157624671817891,-0.0925172283260019,-0.0258486595874169,0.120082851279357,1.00107369176954,11000
"cov.eff[1,17,5]",0.0164821107598525,0.0167414434477952,-0.0159585543361319,0.00623281525470045,0.0162649869502703,0.0266794090777511,0.050332158600339,1.00094859207624,15000
"cov.eff[3,17,5]",-0.0383026991937909,0.0338470170071785,-0.110221816084225,-0.0588903271569899,-0.0371160911364645,-0.0162577343378041,0.0256329112673431,1.00096074332914,15000
"cov.eff[4,17,5]",-0.114547197752791,0.104912246773118,-0.328907144126702,-0.179887592623624,-0.112589282606004,-0.0473559439623655,0.0869617644256192,1.00136048685987,4300
"cov.eff[5,17,5]",-0.117591461734435,0.129153614841132,-0.367377206562761,-0.200116159891623,-0.119161857579432,-0.0385808213870161,0.146636550002906,1.00099123428831,15000
"cov.eff[7,17,5]",-0.0992799601092337,0.107774072819305,-0.311109053157204,-0.16737419524632,-0.10105298267984,-0.0332213018344015,0.118955842941914,1.00124510255688,5800
"cov.eff[8,17,5]",-0.00477040036572964,0.00523732701109487,-0.0150564826211411,-0.00813983447607279,-0.00486505108099038,-0.00153760837571051,0.00585208081108859,1.00095472249297,15000
"cov.eff[9,17,5]",-0.00566805654281998,0.00498605267700478,-0.01574390375165,-0.00877603737444035,-0.00557996905248117,-0.0024200112966346,0.0039969647304868,1.00104145411427,14000
"cov.eff[11,17,5]",0.0171976982170391,0.0162197368748267,-0.0142414199146994,0.00686265791891374,0.0167396378933909,0.0271851150105572,0.0504440437661365,1.0012017441484,6600
"cov.eff[12,17,5]",0.0591968747743561,0.0533789585016673,-0.0413061357098458,0.0255957398167803,0.0573929061329773,0.0906182405449885,0.171219751987949,1.00104817975063,13000
"cov.eff[14,17,5]",-0.106541273295487,0.106347121984029,-0.317411444153513,-0.173166470258692,-0.106172414483998,-0.0398798552462743,0.102741806795789,1.00119321029271,6800
"cov.eff[15,17,5]",0.0137486106720041,0.015607204840166,-0.018165504403355,0.0039102497530117,0.0139955214307198,0.0238446342627567,0.0438152751638714,1.00107369176954,11000
"cov.eff[1,18,5]",0.0517410298120487,0.0525551330864161,-0.0500974691708958,0.0195662002643485,0.0510594296415255,0.0837526285663739,0.15800389625996,1.00094859207624,15000
"cov.eff[3,18,5]",0.0593042454841552,0.0524054922433635,-0.0396875545136126,0.0251719249159759,0.0574670147665725,0.0911801646325356,0.170656945237633,1.00096074332914,15000
"cov.eff[4,18,5]",-0.00565745561383845,0.00518158794899477,-0.0162446363200172,-0.00888460032819627,-0.00556075470577684,-0.0023388974699905,0.00429501840281405,1.00136048685987,4300
"cov.eff[7,18,5]",0.015018552052313,0.0163034969065824,-0.0179950164885668,0.00502554443310214,0.0152867656146198,0.0253194910710593,0.0470629470806236,1.00124510255688,5800
"cov.eff[8,18,5]",-0.0304044552640381,0.0333804424374801,-0.0959634657872648,-0.0518797614896998,-0.0310077177194347,-0.0098000464298032,0.0372986155418979,1.00095472249297,15000
"cov.eff[9,18,5]",-0.0361257249660323,0.0317789292175987,-0.100344788822594,-0.055934641809857,-0.0355642936491625,-0.0154240985170937,0.0254749132196657,1.00104145411427,14000
"cov.eff[11,18,5]",0.0539874187906744,0.0509173795402587,-0.0447070004023539,0.0215434171718662,0.0525494650475574,0.0853401525265443,0.158355128804347,1.0012017441484,6600
"cov.eff[12,18,5]",-0.0500498134168473,0.0451308776616602,-0.14476299083255,-0.0766159708384538,-0.0485245927991204,-0.0216407032800146,0.0349235393444171,1.00104817975063,13000
"cov.eff[14,18,5]",0.0161170054555568,0.0160876352626805,-0.0155422420759791,0.00603281549666109,0.0160612064276946,0.0261957160783912,0.0480163397605558,1.00119321029271,6800
"cov.eff[15,18,5]",0.0431599620351525,0.048994504568237,-0.0570255787368159,0.0122751480068894,0.0439350700970851,0.0748536367836988,0.137545942477168,1.00107369176954,11000
"cov.eff[1,19,5]",0.0530266083860571,0.0538609391999681,-0.0513422111718203,0.0200523499974708,0.0523280729017519,0.0858335802828921,0.161929725034136,1.00094859207624,15000
"cov.eff[3,19,5]",-0.0501405932766349,0.0443078307562042,-0.14428714860354,-0.0770910667931535,-0.0485872502163937,-0.0212823759732203,0.0335550602282428,1.00096074332914,15000
"cov.eff[4,19,5]",-0.0360581592595369,0.0330251859201747,-0.10353624023274,-0.0566265748170982,-0.0354418297677247,-0.0149071142968147,0.0273745775773281,1.00136048685987,4300
"cov.eff[7,19,5]",0.047146591889514,0.0511803210022641,-0.0564903790642633,0.015776307302114,0.0479885742135931,0.0794835419699183,0.147741110554411,1.00124510255688,5800
"cov.eff[8,19,5]",0.0470753580489917,0.0516830926892729,-0.0577496181437369,0.0151734570007375,0.0480093920857368,0.0803256735374756,0.148580675836047,1.00095472249297,15000
"cov.eff[9,19,5]",0.0559336262658469,0.0492034623985345,-0.0394429254090665,0.023881202737216,0.0550643595734479,0.086603863403386,0.155364298460603,1.00104145411427,14000
"cov.eff[11,19,5]",0.0553288120546937,0.0521824933661602,-0.0458178086339299,0.0220786936367468,0.0538551303307212,0.0874605485060843,0.162289684444517,1.0012017441484,6600
"cov.eff[12,19,5]",0.0365143426427184,0.0329256837978493,-0.0254788178988347,0.0157881918163129,0.0354016026654966,0.0558959488579857,0.105613289808292,1.00104817975063,13000
"cov.eff[14,19,5]",0.050594882652298,0.0505026830519348,-0.0487905719307584,0.0189383563192439,0.0504197170314519,0.082234208124696,0.150734023282259,1.00119321029271,6800
"cov.eff[15,19,5]",0.0442323319251404,0.0502118418641098,-0.0584424593528527,0.0125801413038486,0.0450266986357814,0.0767134805476378,0.140963464649277,1.00107369176954,11000
"cov.eff[1,20,5]",-0.108054444266141,0.109754593590701,-0.32997068794868,-0.174906525216872,-0.106631010524966,-0.0408614769293181,0.104622080582182,1.00094859207624,15000
"cov.eff[4,20,5]",0.0558290139714485,0.0511330473881432,-0.0423841844789384,0.023080753689076,0.0548747481820683,0.0876751864637377,0.160305637370439,1.00136048685987,4300
"cov.eff[7,20,5]",0.048318015198846,0.0524519679781821,-0.0578939618925608,0.0161682918203627,0.0491809177566248,0.0814584222325261,0.151411946000069,1.00124510255688,5800
"cov.eff[8,20,5]",-0.0398013053199893,0.043697055896341,-0.125622089532414,-0.0679138043766261,-0.0405910130442952,-0.0128288646093265,0.0488261859094005,1.00095472249297,15000
"cov.eff[9,20,5]",-0.0472907998775981,0.041600576413813,-0.131357511342154,-0.0732218925583433,-0.0465558516910614,-0.0201910953191965,0.0333482310487375,1.00104145411427,14000
"cov.eff[11,20,5]",-0.11274573691286,0.106334357273067,-0.330704191659948,-0.178221863545052,-0.109742756625121,-0.0449906385426746,0.0933647842114952,1.0012017441484,6600
"cov.eff[12,20,5]",0.0696188097691264,0.0627766173766239,-0.0485783078117363,0.0301020104185705,0.0674972425385533,0.106572079593084,0.20136392990006,1.00104817975063,13000
"cov.eff[14,20,5]",0.0518519835899587,0.0517574931609981,-0.0500028422337586,0.0194089063875242,0.0516724657331815,0.0842774325521895,0.154479221849231,1.00119321029271,6800
"cov.eff[15,20,5]",-0.0901339948044508,0.10231868175888,-0.287246899209802,-0.156322132615896,-0.0917527076747313,-0.0256350579218698,0.119090540751603,1.00107369176954,11000
"cov.eff[1,21,5]",-0.00533678024697708,0.00542075016967528,-0.0162971644663556,-0.00863858673453284,-0.00526647723330306,-0.00201813747152858,0.00516725671804315,1.00094859207624,15000
"cov.eff[4,21,5]",-0.047202352204715,0.0432320032259544,-0.135535317880243,-0.0741276754984758,-0.0463955389246117,-0.019514331120718,0.03583500874129,1.00136048685987,4300
"cov.eff[7,21,5]",-0.0984595552923776,0.106883476485706,-0.308538188246532,-0.165991090379573,-0.100217926404061,-0.0329467759782551,0.1179728455028,1.00124510255688,5800
"cov.eff[8,21,5]",0.0290374409186576,0.0318796247687894,-0.0356216329396503,0.00935942666080567,0.0296135800980936,0.0495471961608539,0.0916488535626943,1.00095472249297,15000
"cov.eff[9,21,5]",0.0345014766827799,0.0303501171654166,-0.0243295359545188,0.0147306158102231,0.0339652878725573,0.0534197650559809,0.0958331879860246,1.00104145411427,14000
"cov.eff[11,21,5]",-0.0464600102642958,0.0438180233295409,-0.136275841195147,-0.0734412655976933,-0.0452225488860471,-0.0185396413711449,0.0384735507662023,1.0012017441484,6600
"cov.eff[12,21,5]",0.0461259333181542,0.0415926396423046,-0.0321855514948289,0.0199440830705657,0.0447202892266806,0.0706093174127715,0.133413645450896,1.00104817975063,13000
"cov.eff[14,21,5]",-0.105660864261182,0.105468317328603,-0.314788499125914,-0.171735500643456,-0.105295053532563,-0.0395503061076206,0.101892794839147,1.00119321029271,6800
"cov.eff[15,21,5]",-0.00445169401703415,0.00505349246313817,-0.0141870479101493,-0.00772070852962838,-0.00453164181492725,-0.00126610868878826,0.00588185011548043,1.00107369176954,11000
"cov.eff[1,22,5]",-0.0340143140686681,0.0345495018018704,-0.103871031770767,-0.0550585912665727,-0.03356623326406,-0.012862729700966,0.0329338448928099,1.00094859207624,15000
"cov.eff[4,22,5]",0.0344369487971971,0.0315403409354617,-0.026143789525973,0.0142368757112191,0.0338483300882116,0.0540805880716525,0.0988811485879199,1.00136048685987,4300
"cov.eff[7,22,5]",-0.00486289123394403,0.00527894645991806,-0.0152386190096594,-0.0081982557804842,-0.00494973671521435,-0.00162723249780692,0.00582664744458186,1.00124510255688,5800
"cov.eff[8,22,5]",0.0553632334362016,0.0607821850719274,-0.0679167556583605,0.0178448274592356,0.0564617092961167,0.0944674496229485,0.174739120026637,1.00095472249297,15000
"cov.eff[9,22,5]",0.0657810484344402,0.0578660022469607,-0.0463870691021884,0.0280856196675505,0.0647587425656348,0.101850949303216,0.182717036679241,1.00104145411427,14000
"cov.eff[11,22,5]",0.0338953657997787,0.0319678777712069,-0.0280687642860672,0.0135257810425968,0.0329925634577165,0.0535798108539279,0.0994214047888798,1.0012017441484,6600
"cov.eff[12,22,5]",-0.146785626376701,0.132359417433256,-0.424559550473127,-0.22469860529382,-0.142312473562502,-0.0634676529107704,0.102423430738227,1.00104817975063,13000
"cov.eff[14,22,5]",-0.00521856196750901,0.0052090521257493,-0.0155473202006663,-0.00848197067472134,-0.00520049467297165,-0.00195337909357225,0.00503245802150909,1.00119321029271,6800
"cov.eff[15,22,5]",-0.0283731597377988,0.0322087610562929,-0.0904220674247168,-0.0492084351624141,-0.0288827121984186,-0.00806962561553989,0.0374883521288153,1.00107369176954,11000
"cov.eff[1,23,5]",0.052664519053802,0.053493152684799,-0.0509916236549956,0.0199154236082161,0.0519707534813348,0.0852474703144133,0.160823996649944,1.00094859207624,15000
"cov.eff[4,23,5]",0.0656580185709382,0.0601353012739277,-0.0498461529887558,0.0271442471673172,0.0645357490471959,0.103110884673524,0.188528325448792,1.00136048685987,4300
"cov.eff[7,23,5]",-0.0309939517945932,0.0336457066863573,-0.0971243238394402,-0.0522521134518546,-0.0315474670863361,-0.0103712715685641,0.0371365143355248,1.00124510255688,5800
"cov.eff[8,23,5]",0.0366809030809962,0.0402712287793628,-0.0449982375894074,0.0118230881020274,0.0374086981184879,0.0625893964072993,0.115773381147288,1.00095472249297,15000
"cov.eff[9,23,5]",0.0435832250471888,0.0383391122296253,-0.0307337465740618,0.0186081236418807,0.0429058964273566,0.0674813331559457,0.121059148783307,1.00104145411427,14000
"cov.eff[11,23,5]",0.0646254280614941,0.0609504496097002,-0.0535163396040445,0.0257884630868793,0.0629041311693075,0.102156095094026,0.189558386267611,1.0012017441484,6600
"cov.eff[14,23,5]",-0.0332608422185273,0.033200230627008,-0.0990918508460523,-0.0540603886799769,-0.0331456891482631,-0.0124499879907126,0.0320746966821348,1.00119321029271,6800
"cov.eff[15,23,5]",0.0439302938348621,0.0498689730130699,-0.0580433881746934,0.0124942384882051,0.0447192362553104,0.0761896466877721,0.140000903242075,1.00107369176954,11000
"cov.eff[1,24,5]",-0.0445268329177512,0.0452274266362609,-0.135973580631799,-0.0720750884190749,-0.0439402675358899,-0.0168381057194,0.0431124321931299,1.00094859207624,15000
"cov.eff[4,24,5]",0.0435017116271971,0.0398426360035013,-0.0330255621512432,0.0179844174148236,0.0427581521008449,0.0683161031709565,0.124909417398438,1.00136048685987,4300
"cov.eff[7,24,5]",0.0479880782409349,0.0520938025469252,-0.0574986360996937,0.0160578875126552,0.0488450885151893,0.0809021877945627,0.150378037702117,1.00124510255688,5800
"cov.eff[8,24,5]",-0.116728897335677,0.128154318321656,-0.368423293513388,-0.199176972589716,-0.119044944790266,-0.0376243745745515,0.143196983025798,1.00095472249297,15000
"cov.eff[9,24,5]",-0.138694017179929,0.122005782832307,-0.385244085148825,-0.214744484143193,-0.136538567987407,-0.0592162561921221,0.0978033812488933,1.00104145411427,14000
"cov.eff[11,24,5]",-0.136257485144131,0.128509090482454,-0.399668517107962,-0.21538785934867,-0.132628269945857,-0.0543728874431102,0.112834871153623,1.0012017441484,6600
"cov.eff[14,24,5]",0.0514979151197014,0.051404069913533,-0.0496614005254098,0.019276373718218,0.0513196230909163,0.0837019486544674,0.153424368823757,1.00119321029271,6800
"cov.eff[15,24,5]",-0.0371422143172768,0.0421632527748775,-0.118368057640965,-0.0644168736196597,-0.0378092498844513,-0.0105636371430735,0.0490745627923505,1.00107369176954,11000
"cov.eff[1,25,5]",0.0324849969052343,0.0329961220692373,-0.0314531066909235,0.0122844086664573,0.0320570622562626,0.0525831026105772,0.0992008875676554,1.00094859207624,15000
