"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[5,15,7]",0.03521056,0.04955714,-0.06908964,0.006430279,0.03679141,0.06661843,0.1302761,1.001325,4700
"cov.eff[7,15,7]",-0.02106904,0.02133403,-0.06530901,-0.03405218,-0.0206651,-0.00762955,0.01991336,1.001255,5600
"cov.eff[8,15,7]",0.0325094,0.04322354,-0.05785145,0.007314692,0.03351471,0.05953622,0.1159567,1.000921,15000
"cov.eff[9,15,7]",0.04038655,0.03952696,-0.03610699,0.01546008,0.03951303,0.06556295,0.1211455,1.001353,4400
"cov.eff[10,15,7]",0.03686868,0.03521732,-0.03095254,0.0142954,0.03648823,0.05945228,0.1083307,1.001371,4200
"cov.eff[11,15,7]",-0.01796973,0.03171126,-0.07458265,-0.03837631,-0.02024473,-0.0002248405,0.05300357,1.00109,10000
"cov.eff[12,15,7]",-0.004081255,0.005076243,-0.01402568,-0.007236827,-0.004136604,-0.001042466,0.006314075,1.001039,14000
"cov.eff[14,15,7]",-0.01824928,0.02229884,-0.06294449,-0.03212267,-0.01820503,-0.004730122,0.02674533,1.001005,15000
"cov.eff[15,15,7]",-0.01542201,0.02971624,-0.06816555,-0.03490375,-0.01729625,0.001641017,0.05000828,1.000973,15000
"cov.eff[1,16,7]",-0.07719564,0.1011984,-0.2785809,-0.1374539,-0.07836144,-0.01913136,0.1284131,1.001191,6800
"cov.eff[3,16,7]",-0.005693209,0.005535053,-0.01701259,-0.009194456,-0.005592718,-0.002152139,0.005111801,1.001654,2600
"cov.eff[4,16,7]",0.05078078,0.04788649,-0.03715798,0.01978531,0.04868638,0.07888931,0.15514,1.001314,4800
"cov.eff[5,16,7]",0.02261926,0.03183551,-0.04438319,0.004130811,0.0236348,0.04279568,0.08368936,1.001325,4700
"cov.eff[7,16,7]",-0.0290721,0.02943775,-0.09011661,-0.04698688,-0.02851473,-0.01052763,0.02747745,1.001255,5600
"cov.eff[8,16,7]",-0.06982571,0.09283822,-0.2490591,-0.1278756,-0.07198499,-0.01571095,0.124257,1.000921,15000
"cov.eff[9,16,7]",-0.08847261,0.08658956,-0.2653869,-0.1436252,-0.08655905,-0.03386755,0.07909761,1.001353,4400
"cov.eff[10,16,7]",-0.09620852,0.0918993,-0.282688,-0.1551402,-0.09521573,-0.03730374,0.08077039,1.001371,4200
"cov.eff[11,16,7]",-0.05584709,0.09855361,-0.2317911,-0.1192675,-0.06291742,-0.000698769,0.1647268,1.00109,10000
"cov.eff[12,16,7]",-0.02344826,0.02916482,-0.08058255,-0.04157815,-0.02376626,-0.005989341,0.03627661,1.001039,14000
"cov.eff[14,16,7]",-0.02518125,0.03076905,-0.08685392,-0.04432445,-0.02512021,-0.006526856,0.03690453,1.001005,15000
"cov.eff[15,16,7]",-0.04969591,0.09575768,-0.2196568,-0.1124739,-0.05573549,0.005288017,0.1611468,1.000973,15000
"cov.eff[1,17,7]",0.011951,0.01566697,-0.01988021,0.002961812,0.01213149,0.02127985,0.04312836,1.001191,6800
"cov.eff[3,17,7]",-0.03020425,0.02936518,-0.09025708,-0.04877946,-0.02967111,-0.01141777,0.0271197,1.001654,2600
"cov.eff[4,17,7]",-0.09594571,0.0904772,-0.2931231,-0.1490542,-0.09198851,-0.03738256,0.07020664,1.001314,4800
"cov.eff[5,17,7]",-0.08077404,0.1136855,-0.2988572,-0.1528246,-0.08440056,-0.01475125,0.1584937,1.001325,4700
"cov.eff[7,17,7]",-0.09132817,0.09247683,-0.2830956,-0.1476063,-0.08957722,-0.03307189,0.08631866,1.001255,5600
"cov.eff[8,17,7]",-0.004568979,0.00607478,-0.01629695,-0.008367419,-0.004710269,-0.001028031,0.008130635,1.000921,15000
"cov.eff[9,17,7]",-0.006302105,0.00616797,-0.01890411,-0.01023075,-0.006165797,-0.002412462,0.005634302,1.001353,4400
"cov.eff[11,17,7]",0.007462364,0.01316887,-0.02201101,9.337047e-05,0.008407112,0.01593669,0.03097225,1.00109,10000
"cov.eff[12,17,7]",0.03508919,0.04364374,-0.05428618,0.008962758,0.03556506,0.06221968,0.1205879,1.001039,14000
"cov.eff[14,17,7]",-0.07910532,0.09665902,-0.2728461,-0.1392424,-0.07891355,-0.02050371,0.1159333,1.001005,15000
"cov.eff[15,17,7]",0.007590607,0.01462613,-0.02461373,-0.0008076973,0.008513097,0.01717939,0.03355061,1.000973,15000
"cov.eff[1,18,7]",0.03700913,0.04851652,-0.06156382,0.009171956,0.03756804,0.06589813,0.1335572,1.001191,6800
"cov.eff[3,18,7]",0.04388121,0.0426622,-0.03939993,0.01658792,0.04310666,0.07086757,0.1311269,1.001654,2600
"cov.eff[4,18,7]",-0.002381616,0.002245873,-0.007276058,-0.003699904,-0.002283388,-0.00092793,0.001742707,1.001314,4800
"cov.eff[7,18,7]",0.01272865,0.01288874,-0.01203046,0.004609317,0.01248462,0.02057229,0.03945579,1.001255,5600
"cov.eff[8,18,7]",-0.02278787,0.03029809,-0.08128134,-0.04173267,-0.02349256,-0.005127326,0.04055171,1.000921,15000
"cov.eff[9,18,7]",-0.02924312,0.02862071,-0.08771914,-0.04747287,-0.02861063,-0.01119434,0.02614437,1.001353,4400
"cov.eff[11,18,7]",0.02525795,0.04457281,-0.07450092,0.0003160321,0.02845565,0.05394109,0.1048321,1.00109,10000
"cov.eff[12,18,7]",-0.03054776,0.03799514,-0.1049808,-0.05416688,-0.03096204,-0.007802751,0.04726018,1.001039,14000
"cov.eff[14,18,7]",0.01102512,0.01347163,-0.01615793,0.002857656,0.01099839,0.01940659,0.03802729,1.001005,15000
"cov.eff[15,18,7]",0.02369321,0.04565379,-0.07682894,-0.002521135,0.02657266,0.05362349,0.1047244,1.000973,15000
"cov.eff[1,19,7]",0.03792278,0.04971425,-0.06308364,0.009398384,0.03849549,0.06752496,0.1368544,1.001191,6800
"cov.eff[3,19,7]",-0.03918943,0.03810075,-0.1171068,-0.0632904,-0.03849769,-0.01481433,0.03518729,1.001654,2600
"cov.eff[4,19,7]",-0.02850358,0.026879,-0.08708109,-0.04428108,-0.02732798,-0.01110562,0.02085701,1.001314,4800
"cov.eff[7,19,7]",0.04197786,0.04250583,-0.03967531,0.01520108,0.04117306,0.06784542,0.1301214,1.001255,5600
"cov.eff[8,19,7]",0.03227936,0.04291769,-0.05744209,0.007262933,0.03327756,0.05911494,0.1151362,1.000921,15000
"cov.eff[9,19,7]",0.04009689,0.03924347,-0.03584802,0.01534919,0.03922964,0.06509272,0.1202767,1.001353,4400
"cov.eff[11,19,7]",0.02590679,0.04571784,-0.07641476,0.0003241505,0.02918664,0.05532677,0.1075251,1.00109,10000
"cov.eff[12,19,7]",0.0214612,0.02669333,-0.03320244,0.00548179,0.02175225,0.03805472,0.07375379,1.001039,14000
"cov.eff[14,19,7]",0.03635978,0.04442812,-0.05328729,0.009424276,0.03627164,0.06400107,0.1254103,1.001005,15000
"cov.eff[15,19,7]",0.02428033,0.04678509,-0.07873277,-0.002583608,0.02723113,0.05495229,0.1073195,1.000973,15000
"cov.eff[1,20,7]",-0.07655577,0.1003595,-0.2762717,-0.1363145,-0.0777119,-0.01897278,0.1273487,1.001191,6800
"cov.eff[4,20,7]",0.05045096,0.04757546,-0.03691663,0.01965681,0.04837016,0.07837692,0.1541324,1.001314,4800
"cov.eff[7,20,7]",0.04304432,0.0435857,-0.04068327,0.01558727,0.04221907,0.06956905,0.1334272,1.001255,5600
"cov.eff[8,20,7]",-0.02946649,0.03917779,-0.1051031,-0.05396359,-0.03037771,-0.006630032,0.05243652,1.000921,15000
"cov.eff[9,20,7]",-0.03765276,0.03685136,-0.1129451,-0.06112497,-0.03683838,-0.01441358,0.03366289,1.001353,4400
"cov.eff[11,20,7]",-0.05539267,0.0977517,-0.2299051,-0.1182971,-0.06240547,-0.0006930832,0.1633864,1.00109,10000
"cov.eff[12,20,7]",0.04135083,0.05143194,-0.06397352,0.01056216,0.04191162,0.07332275,0.1421067,1.001039,14000
"cov.eff[14,20,7]",0.03728351,0.04555683,-0.05464107,0.009663702,0.03719313,0.06562703,0.1285964,1.001005,15000
"cov.eff[15,20,7]",-0.04928473,0.09496537,-0.2178394,-0.1115433,-0.05527433,0.005244263,0.1598134,1.000973,15000
"cov.eff[1,21,7]",-0.003555444,0.004660951,-0.01283076,-0.006330791,-0.003609137,-0.0008811439,0.005914396,1.001191,6800
"cov.eff[4,21,7]",-0.03807929,0.03590893,-0.1163358,-0.0591572,-0.03650874,-0.01483653,0.02786387,1.001314,4800
"cov.eff[7,21,7]",-0.09058127,0.09172054,-0.2807804,-0.1463992,-0.08884465,-0.03280142,0.08561274,1.001255,5600
"cov.eff[8,21,7]",0.01945927,0.02587248,-0.03462836,0.004378382,0.02006103,0.03563682,0.06940865,1.000921,15000
"cov.eff[9,21,7]",0.02395398,0.02344415,-0.0214157,0.009169648,0.02343589,0.03888656,0.07185358,1.001353,4400
"cov.eff[11,21,7]",-0.02332955,0.04116977,-0.09682839,-0.04982279,-0.02628311,-0.0002919036,0.06881292,1.00109,10000
"cov.eff[12,21,7]",0.02723598,0.03387596,-0.04213655,0.00695683,0.02760535,0.04829448,0.09359946,1.001039,14000
"cov.eff[14,21,7]",-0.07845839,0.09586853,-0.2706147,-0.1381037,-0.07826818,-0.02033603,0.1149851,1.001005,15000
"cov.eff[15,21,7]",-0.002373991,0.004574378,-0.01049308,-0.005372919,-0.002662504,0.0002526104,0.007698038,1.000973,15000
"cov.eff[1,22,7]",-0.02393626,0.03137884,-0.0863803,-0.04262068,-0.02429774,-0.00593211,0.03981739,1.001191,6800
"cov.eff[4,22,7]",0.03206971,0.03024187,-0.02346647,0.01249507,0.03074703,0.04982116,0.09797596,1.001314,4800
"cov.eff[7,22,7]",-0.00537132,0.005438877,-0.01664982,-0.00868123,-0.005268341,-0.00194507,0.005076694,1.001255,5600
"cov.eff[8,22,7]",0.0381698,0.05074945,-0.06792431,0.008588297,0.03935016,0.06990243,0.1361467,1.000921,15000
"cov.eff[9,22,7]",0.04751406,0.04650277,-0.04247923,0.01818851,0.04648639,0.07713366,0.1425256,1.001353,4400
"cov.eff[11,22,7]",0.0155392,0.02742211,-0.04583449,0.0001944294,0.0175065,0.03318566,0.06449486,1.00109,10000
"cov.eff[12,22,7]",-0.088668,0.1102848,-0.3047174,-0.1572249,-0.08987049,-0.02264828,0.1371775,1.001039,14000
"cov.eff[14,22,7]",-0.004652453,0.005684846,-0.01604701,-0.008189322,-0.004641174,-0.001205893,0.006818429,1.001005,15000
"cov.eff[15,22,7]",-0.0154709,0.02981045,-0.06838166,-0.03501441,-0.01735109,0.00164622,0.05016682,1.000973,15000
"cov.eff[1,23,7]",0.03766545,0.0493769,-0.06265558,0.00933461,0.03823427,0.06706676,0.1359257,1.001191,6800
"cov.eff[4,23,7]",0.05889659,0.05553972,-0.04309658,0.02294741,0.05646745,0.09149743,0.1799345,1.001314,4800
"cov.eff[7,23,7]",-0.02916091,0.02952768,-0.0903919,-0.04713042,-0.02860184,-0.01055979,0.02756139,1.001255,5600
"cov.eff[8,23,7]",0.02489171,0.03309529,-0.04429555,0.005600694,0.02566146,0.04558554,0.08878545,1.000921,15000
"cov.eff[9,23,7]",0.03079445,0.03013902,-0.02753131,0.01178819,0.0301284,0.04999127,0.09237258,1.001353,4400
"cov.eff[11,23,7]",0.03040366,0.05365349,-0.08967875,0.0003804162,0.03425282,0.06493033,0.1261892,1.00109,10000
"cov.eff[14,23,7]",-0.02525818,0.03086304,-0.08711925,-0.04445985,-0.02519695,-0.006546795,0.03701727,1.001005,15000
"cov.eff[15,23,7]",0.02411496,0.04646646,-0.07819654,-0.002566012,0.02704567,0.05457802,0.1065886,1.000973,15000
"cov.eff[1,24,7]",-0.03140739,0.041173,-0.1133419,-0.05592371,-0.0318817,-0.007783677,0.05224544,1.001191,6800
"cov.eff[4,24,7]",0.03985866,0.03758688,-0.0291659,0.01552981,0.03821473,0.0619215,0.1217719,1.001314,4800
"cov.eff[7,24,7]",0.04274395,0.04328155,-0.04039937,0.0154785,0.04192446,0.06908358,0.1324961,1.001255,5600
"cov.eff[8,24,7]",-0.08414125,0.1118717,-0.3001208,-0.1540924,-0.08674322,-0.01893198,0.1497319,1.000921,15000
"cov.eff[9,24,7]",-0.1064986,0.1042318,-0.3194585,-0.1728883,-0.1041951,-0.04076793,0.09521344,1.001353,4400
"cov.eff[11,24,7]",-0.06676555,0.1178215,-0.2771078,-0.1425851,-0.07521819,-0.0008353828,0.1969319,1.00109,10000
"cov.eff[14,24,7]",0.03702334,0.04523892,-0.05425977,0.009596266,0.03693359,0.06516907,0.127699,1.001005,15000
"cov.eff[15,24,7]",-0.02027193,0.03906141,-0.08960227,-0.0458803,-0.02273559,0.002157085,0.0657349,1.000973,15000
"cov.eff[1,25,7]",0.02332408,0.03057632,-0.03879905,0.005780396,0.02367632,0.04153065,0.08417111,1.001191,6800
"cov.eff[4,25,7]",-0.1164711,0.1098327,-0.35583,-0.180941,-0.1116674,-0.04537971,0.08522575,1.001314,4800
"cov.eff[7,25,7]",-0.03788162,0.03835807,-0.117424,-0.061225,-0.03715536,-0.01371775,0.03580375,1.001255,5600
"cov.eff[14,25,7]",-0.03281176,0.04009279,-0.1131727,-0.05775579,-0.03273222,-0.008504646,0.04808747,1.001005,15000
"cov.eff[15,25,7]",0.01489906,0.02870858,-0.04831253,-0.001585371,0.01670975,0.03372019,0.0658541,1.000973,15000
"cov.eff[1,26,7]",0.04425487,0.0580152,-0.07361693,0.01096766,0.0449232,0.07879983,0.1597054,1.001191,6800
"cov.eff[7,26,7]",0.02600392,0.02633098,-0.02457757,0.009416578,0.02550538,0.04202804,0.08060599,1.001255,5600
"cov.eff[14,26,7]",0.02252371,0.02752178,-0.03300975,0.005838033,0.0224691,0.03964659,0.07768764,1.001005,15000
"cov.eff[15,26,7]",0.02834939,0.05462566,-0.09192734,-0.003016587,0.03179471,0.06416157,0.1253048,1.000973,15000
"cov.eff[1,27,7]",0.02940115,0.03854296,-0.04890812,0.007286473,0.02984516,0.05235143,0.1061018,1.001191,6800
"cov.eff[7,27,7]",0.05043548,0.05106982,-0.04766901,0.01826377,0.04946853,0.08151478,0.156338,1.001255,5600
"cov.eff[14,27,7]",0.04368548,0.05337941,-0.06402351,0.01132306,0.04357958,0.07689588,0.1506778,1.001005,15000
"cov.eff[15,27,7]",0.01880424,0.03623338,-0.06097571,-0.002000912,0.02108954,0.04255858,0.08311509,1.000973,15000
"cov.eff[1,28,7]",-0.09257004,0.1213532,-0.3340634,-0.1648294,-0.09396802,-0.02294159,0.1539881,1.001191,6800
"cov.eff[7,28,7]",0.03309741,0.03351369,-0.03128196,0.01198528,0.03246287,0.05349267,0.1025941,1.001255,5600
"cov.eff[14,28,7]",0.02866784,0.03502932,-0.04201432,0.007430562,0.02859834,0.05046159,0.09887968,1.001005,15000
"cov.eff[15,28,7]",-0.05957565,0.1147947,-0.2633254,-0.1348342,-0.06681592,0.006339295,0.1931834,1.000973,15000
"cov.eff[7,29,7]",-0.109274,0.1106484,-0.3387234,-0.1766107,-0.107179,-0.03957046,0.1032801,1.001255,5600
"cov.eff[14,29,7]",-0.09464938,0.1156524,-0.3264599,-0.1666034,-0.09441993,-0.02453265,0.1387139,1.001005,15000
"cov.eff[1,1,8]",-0.005455301,0.0180413,-0.04220766,-0.01564924,-0.005741723,0.004452968,0.03240575,1.000936,15000
"cov.eff[2,1,8]",0.06290349,0.05749591,-0.04843529,0.02686243,0.06163267,0.09898397,0.1783035,1.00097,15000
"cov.eff[3,1,8]",-0.001159839,0.02440437,-0.05481172,-0.0152367,0.001035241,0.01475341,0.04292775,1.000938,15000
"cov.eff[4,1,8]",-0.02586148,0.0357171,-0.1027195,-0.04651108,-0.02356762,-0.003051148,0.04058169,1.000912,15000
"cov.eff[5,1,8]",-0.004508042,0.006410276,-0.01914793,-0.007905874,-0.0038962,-0.0005124288,0.007029505,1.000944,15000
"cov.eff[6,1,8]",-0.003773617,0.03497368,-0.07068561,-0.02410595,-0.006031732,0.01447855,0.07519959,1.000911,15000
"cov.eff[7,1,8]",-0.002154113,0.00733451,-0.01645532,-0.006706144,-0.002296478,0.002236631,0.01301231,1.000961,15000
"cov.eff[8,1,8]",0.002992476,0.02296893,-0.03705875,-0.01202092,0.0004463938,0.01562943,0.05538672,1.0014,4000
"cov.eff[9,1,8]",0.02074846,0.03013065,-0.03805474,0.001496602,0.01975871,0.03849814,0.0847299,1.000992,15000
"cov.eff[10,1,8]",0.04281842,0.08715066,-0.1040788,-0.01958402,0.03324632,0.09942486,0.2295505,1.001106,9600
"cov.eff[11,1,8]",-0.002762382,0.006402545,-0.01639517,-0.006354436,-0.002681181,0.001058272,0.009945507,1.000967,15000
"cov.eff[12,1,8]",-0.003576645,0.005311914,-0.01574712,-0.006335382,-0.003109417,-0.0002985767,0.006191746,1.001004,15000
"cov.eff[13,1,8]",-0.008980681,0.02722978,-0.07045799,-0.02509495,-0.005111527,0.009910277,0.0359524,1.000928,15000
"cov.eff[14,1,8]",-0.003855641,0.008243197,-0.02142048,-0.008489089,-0.003679112,0.001035992,0.01288384,1.00137,4200
"cov.eff[15,1,8]",-0.006325607,0.01215978,-0.03180222,-0.01338727,-0.005948819,0.001143426,0.01715407,1.000955,15000
"cov.eff[1,2,8]",-0.03705842,0.1225564,-0.286721,-0.1063069,-0.03900411,0.03024947,0.2201356,1.000936,15000
"cov.eff[2,2,8]",-0.03494638,0.03194217,-0.0990575,-0.0549911,-0.03424037,-0.01492357,0.0269085,1.00097,15000
"cov.eff[3,2,8]",0.0005353105,0.01126355,-0.01981281,-0.006809267,-0.0004778034,0.007032321,0.02529772,1.000938,15000
"cov.eff[4,2,8]",0.02345067,0.03238754,-0.03679865,0.002766719,0.02137064,0.0421753,0.09314392,1.000912,15000
"cov.eff[5,2,8]",0.1283289,0.1824792,-0.2001066,0.01458714,0.1109118,0.2250539,0.5450777,1.000944,15000
"cov.eff[6,2,8]",0.003773617,0.03497368,-0.07519959,-0.01447855,0.006031732,0.02410595,0.07068561,1.000911,15000
"cov.eff[7,2,8]",-0.004236422,0.01442454,-0.03236214,-0.01318875,-0.004516407,0.004398708,0.02559087,1.000961,15000
"cov.eff[8,2,8]",-0.004741923,0.03639692,-0.08776665,-0.02476664,-0.0007073624,0.01904854,0.05872387,1.0014,4000
"cov.eff[9,2,8]",-0.003424504,0.00497302,-0.01398455,-0.006354062,-0.003261146,-0.000247012,0.00628088,1.000992,15000
"cov.eff[10,2,8]",0.01303169,0.02652411,-0.03167616,-0.005960354,0.01011845,0.03025974,0.06986318,1.001106,9600
"cov.eff[11,2,8]",-0.00607724,0.0140856,-0.03606937,-0.01397976,-0.005898598,0.002328198,0.02188012,1.000967,15000
"cov.eff[12,2,8]",-0.009197088,0.01365921,-0.04049258,-0.01629098,-0.007995643,-0.0007677686,0.01592163,1.001004,15000
"cov.eff[13,2,8]",0.04041307,0.122534,-0.1617858,-0.04459624,0.02300187,0.1129273,0.317061,1.000928,15000
"cov.eff[14,2,8]",-0.00758276,0.01621162,-0.04212695,-0.01669521,-0.007235588,0.00203745,0.02533822,1.00137,4200
"cov.eff[15,2,8]",-0.01044461,0.02007778,-0.05251063,-0.02210457,-0.009822469,0.001887982,0.02832416,1.000955,15000
"cov.eff[1,3,8]",-0.01072249,0.03546049,-0.08295989,-0.03075885,-0.01128545,0.008752385,0.06369406,1.000936,15000
"cov.eff[2,3,8]",0.01397855,0.01277687,-0.0107634,0.005969429,0.01369615,0.02199644,0.039623,1.00097,15000
"cov.eff[3,3,8]",0.001213371,0.02553072,-0.04490903,-0.01543434,-0.001083021,0.01593993,0.0573415,1.000938,15000
"cov.eff[4,3,8]",0.02345067,0.03238754,-0.03679865,0.002766719,0.02137064,0.0421753,0.09314392,1.000912,15000
"cov.eff[5,3,8]",-0.01472627,0.02094024,-0.06254989,-0.02582586,-0.01272759,-0.001673934,0.02296305,1.000944,15000
"cov.eff[6,3,8]",-0.007547235,0.06994736,-0.1413712,-0.0482119,-0.01206346,0.02895709,0.1503992,1.000911,15000
"cov.eff[7,3,8]",-0.02922413,0.09950485,-0.2232439,-0.09098002,-0.03115555,0.03034363,0.1765336,1.000961,15000
"cov.eff[8,3,8]",0.0007826475,0.006007258,-0.009692289,-0.003143933,0.0001167491,0.004087698,0.01448576,1.0014,4000
"cov.eff[9,3,8]",-0.008259097,0.01199376,-0.03372743,-0.0153245,-0.007865118,-0.0005957348,0.015148,1.000992,15000
"cov.eff[10,3,8]",-0.01377636,0.02803978,-0.07385537,-0.03198887,-0.01069664,0.006300945,0.03348622,1.001106,9600
"cov.eff[11,3,8]",-0.04585554,0.1062822,-0.2721598,-0.1054836,-0.0445076,0.01756731,0.1650954,1.000967,15000
"cov.eff[12,3,8]",0.1425549,0.2117177,-0.2467853,0.01190041,0.1239325,0.2525102,0.627635,1.001004,15000
"cov.eff[13,3,8]",-0.01657972,0.05027037,-0.1300763,-0.04632914,-0.009436665,0.0182959,0.06637366,1.000928,15000
"cov.eff[14,3,8]",-0.05230819,0.1118327,-0.2906045,-0.1151686,-0.04991329,0.01405495,0.1747908,1.00137,4200
"cov.eff[15,3,8]",-0.01868261,0.03591378,-0.09392747,-0.03953915,-0.01756977,0.003377095,0.05066434,1.000955,15000
"cov.eff[1,4,8]",0.01297985,0.04292586,-0.07710334,-0.01059499,0.01366134,0.0372344,0.1004251,1.000936,15000
"cov.eff[2,4,8]",-0.05940885,0.05430169,-0.1683978,-0.09348486,-0.05820863,-0.02537007,0.04574445,1.00097,15000
"cov.eff[3,4,8]",-0.008279469,0.1742096,-0.3912714,-0.1087666,0.007390026,0.1053167,0.3064381,1.000938,15000
"cov.eff[4,4,8]",-0.009424099,0.01301555,-0.03743167,-0.01694895,-0.008588199,-0.001111859,0.01478824,1.000912,15000
"cov.eff[5,4,8]",0.0006010722,0.0008547035,-0.0009372674,6.832384e-05,0.0005194933,0.001054117,0.002553057,1.000944,15000
"cov.eff[6,4,8]",0.001886809,0.01748684,-0.03759979,-0.007239273,0.003015866,0.01205298,0.03534281,1.000911,15000
"cov.eff[7,4,8]",-0.008401041,0.02860459,-0.06417577,-0.02615396,-0.008956265,0.008722862,0.05074799,1.000961,15000
"cov.eff[8,4,8]",0.001887562,0.01448809,-0.02337552,-0.007582427,0.0002815715,0.009858566,0.03493624,1.0014,4000
"cov.eff[9,4,8]",-0.01309369,0.01901449,-0.05347032,-0.02429494,-0.01246909,-0.0009444576,0.02401513,1.000992,15000
"cov.eff[10,4,8]",-0.07632849,0.1553555,-0.4091986,-0.1772356,-0.05926518,0.03491064,0.1855318,1.001106,9600
"cov.eff[11,4,8]",0.01712677,0.03969578,-0.06166214,-0.006561286,0.01662332,0.03939751,0.10165,1.000967,15000
"cov.eff[12,4,8]",-0.01481753,0.0220065,-0.06523805,-0.02624658,-0.01288187,-0.001236961,0.02565152,1.001004,15000
"cov.eff[13,4,8]",-0.03557731,0.1078718,-0.2791221,-0.09941461,-0.02024951,0.03925994,0.1424268,1.000928,15000
"cov.eff[14,4,8]",-0.015037,0.03214847,-0.08353988,-0.03310745,-0.01434854,0.004040368,0.05024697,1.00137,4200
"cov.eff[15,4,8]",0.01838839,0.03534821,-0.04986648,-0.003323912,0.01729308,0.03891649,0.0924483,1.000955,15000
"cov.eff[1,5,8]",0.01297985,0.04292586,-0.07710334,-0.01059499,0.01366134,0.0372344,0.1004251,1.000936,15000
"cov.eff[2,5,8]",0.001747319,0.001597109,-0.001345425,0.0007461787,0.001712019,0.002749555,0.004952875,1.00097,15000
"cov.eff[3,5,8]",0.001213371,0.02553072,-0.04490903,-0.01543434,-0.001083021,0.01593993,0.0573415,1.000938,15000
"cov.eff[4,5,8]",-0.01490323,0.02058273,-0.05919426,-0.02680299,-0.01358134,-0.001758288,0.02338606,1.000912,15000
"cov.eff[5,5,8]",0.0108193,0.01538466,-0.01687081,0.001229829,0.00935088,0.0189741,0.04595502,1.000944,15000
"cov.eff[6,5,8]",0.01132085,0.104921,-0.2255988,-0.04343564,0.0180952,0.07231786,0.2120568,1.000911,15000
"cov.eff[7,5,8]",0.01033974,0.03520565,-0.06245907,-0.01073583,0.0110231,0.03218949,0.07898556,1.000961,15000
"cov.eff[8,5,8]",-0.02794512,0.2144944,-0.5172268,-0.1459549,-0.004168631,0.1122569,0.3460717,1.0014,4000
"cov.eff[9,5,8]",0.1222749,0.1775661,-0.2242644,0.008819781,0.1164421,0.2268774,0.4993306,1.000992,15000
"cov.eff[10,5,8]",-0.02569105,0.05229039,-0.1377303,-0.05965492,-0.01994779,0.01175041,0.06244728,1.001106,9600
"cov.eff[11,5,8]",0.01712677,0.03969578,-0.06166214,-0.006561286,0.01662332,0.03939751,0.10165,1.000967,15000
"cov.eff[12,5,8]",0.002043797,0.00303538,-0.003538141,0.0001706152,0.00177681,0.003620218,0.008998352,1.001004,15000
"cov.eff[13,5,8]",-0.01657972,0.05027037,-0.1300763,-0.04632914,-0.009436665,0.0182959,0.06637366,1.000928,15000
"cov.eff[14,5,8]",0.01850708,0.03956734,-0.06184243,-0.00497276,0.01765974,0.04074763,0.1028183,1.00137,4200
"cov.eff[15,5,8]",0.01838839,0.03534821,-0.04986648,-0.003323912,0.01729308,0.03891649,0.0924483,1.000955,15000
"cov.eff[1,6,8]",-0.0001881138,0.0006221139,-0.001455437,-0.000539629,-0.0001979904,0.0001535506,0.00111744,1.000936,15000
"cov.eff[2,6,8]",0.06290349,0.05749591,-0.04843529,0.02686243,0.06163267,0.09898397,0.1783035,1.00097,15000
"cov.eff[3,6,8]",0.0001962805,0.00412997,-0.007264697,-0.002496731,-0.0001751946,0.002578518,0.00927583,1.000938,15000
"cov.eff[4,6,8]",0.1385123,0.1912984,-0.2173528,0.01634174,0.1262266,0.2491102,0.5501585,1.000912,15000
"cov.eff[5,6,8]",-0.01472627,0.02094024,-0.06254989,-0.02582586,-0.01272759,-0.001673934,0.02296305,1.000944,15000
"cov.eff[6,6,8]",-0.005660426,0.05246052,-0.1060284,-0.03615893,-0.009047598,0.02171782,0.1127994,1.000911,15000
"cov.eff[7,6,8]",0.01033974,0.03520565,-0.06245907,-0.01073583,0.0110231,0.03218949,0.07898556,1.000961,15000
"cov.eff[8,6,8]",0.002992476,0.02296893,-0.03705875,-0.01202092,0.0004463938,0.01562943,0.05538672,1.0014,4000
"cov.eff[9,6,8]",-0.01309369,0.01901449,-0.05347032,-0.02429494,-0.01246909,-0.0009444576,0.02401513,1.000992,15000
"cov.eff[10,6,8]",0.001117002,0.002273495,-0.002715099,-0.0005108874,0.0008672953,0.002593692,0.005988273,1.001106,9600
"cov.eff[11,6,8]",0.0005524764,0.001280509,-0.001989101,-0.0002116544,0.0005362362,0.001270887,0.003279033,1.000967,15000
"cov.eff[12,6,8]",0.01328468,0.01972997,-0.02299791,0.001108999,0.01154926,0.02353142,0.05848929,1.001004,15000
"cov.eff[13,6,8]",0.01381643,0.04189197,-0.05531138,-0.01524658,0.007863888,0.03860761,0.1083969,1.000928,15000
"cov.eff[14,6,8]",0.01850708,0.03956734,-0.06184243,-0.00497276,0.01765974,0.04074763,0.1028183,1.00137,4200
"cov.eff[15,6,8]",-0.002206607,0.004241785,-0.0110938,-0.004669979,-0.002075169,0.0003988695,0.005983977,1.000955,15000
"cov.eff[1,7,8]",-0.002821707,0.009331709,-0.02183155,-0.008094435,-0.002969856,0.002303259,0.0167616,1.000936,15000
"cov.eff[2,7,8]",-0.04717762,0.04312193,-0.1337276,-0.07423798,-0.0462245,-0.02014682,0.03632647,1.00097,15000
"cov.eff[3,7,8]",-0.0004817795,0.0101372,-0.02276795,-0.006329089,0.0004300231,0.00612834,0.01783153,1.000938,15000
