"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[5,6,5]",-0.0101220192659744,0.0257242678650773,-0.0621643074916206,-0.0253867101909857,-0.0103469288919641,0.00539687041528915,0.0404092387404114,1.00153142676938,3400
"cov.eff[6,6,5]",0.0099895586943065,0.0302982674595806,-0.0512067512208294,-0.00777674738398527,0.0104186591586523,0.0281879101112793,0.0710663270226681,1.00172735453936,2400
"cov.eff[7,6,5]",-0.0194255688562425,0.0754708942716372,-0.160105630882712,-0.0696697195998481,-0.021995979034143,0.027348676308077,0.139369539364519,1.00189792929644,2000
"cov.eff[8,6,5]",0.0144553292847168,0.0627485196458935,-0.119292539039115,-0.0229913026998384,0.0176803585202635,0.0549081061661859,0.130344545034975,1.00127002807147,5400
"cov.eff[9,6,5]",0.0093289375110743,0.0554497999524546,-0.109889021531899,-0.0243200293589885,0.0122864196594237,0.0463291194939833,0.109917845668321,1.00134468806594,4500
"cov.eff[10,6,5]",0.00840377174738916,0.020235261252709,-0.0321563148391173,-0.0044043580661988,0.00859529546399961,0.0212894220753598,0.0483453929558889,1.00160241138861,2800
"cov.eff[11,6,5]",0.000691681932999729,0.002004027173179,-0.00339375264398184,-0.000527659578865814,0.000728966206793472,0.0019231103568585,0.00461390846726486,1.00236750030108,1400
"cov.eff[12,6,5]",0.0029480757346646,0.00766612266667539,-0.0125534808302144,-0.00169259872934027,0.00306941502409674,0.00764680036931673,0.0183058334701463,1.00200764760541,1800
"cov.eff[13,6,5]",-0.000424542449308967,0.0097595834324412,-0.0173025137569412,-0.00689766397077783,-0.00133877149974288,0.00500300958935466,0.0216332153564847,1.00115794367605,7700
"cov.eff[14,6,5]",-0.0317995843693982,0.080733029253362,-0.195001703332268,-0.0809327654785966,-0.0321467356014609,0.0175459213371349,0.128313890864782,1.00179553724927,2200
"cov.eff[15,6,5]",0.000300983486656646,0.00133826271621357,-0.00253858252928855,-0.000514757102278275,0.000360840878375126,0.00119319712003753,0.00279097825167078,1.00133098110891,4600
"cov.eff[1,7,5]",0.0138380533826363,0.036134238988236,-0.0588972541198059,-0.00759470333243985,0.0137636268301299,0.0353551617387194,0.0872638986217098,1.00171008496633,2500
"cov.eff[2,7,5]",0.0178415473982879,0.0252734429905856,-0.0315044635449626,0.00158413503717172,0.0176615643942223,0.0339671671153173,0.0683833917020758,1.00599349298679,400
"cov.eff[3,7,5]",0.00229537870796628,0.00819994904718646,-0.0149635168033614,-0.00272220650240397,0.00257106389563401,0.00771955426010898,0.0178728666697944,1.00147018301471,3500
"cov.eff[4,7,5]",0.032825407942871,0.0588374999727914,-0.0794515506441108,-0.00442731254796347,0.031812309634018,0.0682213553788292,0.156720190786491,1.00311097372371,910
"cov.eff[5,7,5]",0.0105280497804772,0.0267561605578305,-0.0420301983103652,-0.0056133582537179,0.0107619813386286,0.0264050622341428,0.0646579409348391,1.00153142676938,3400
"cov.eff[7,7,5]",0.000207366120327268,0.000805644697386024,-0.00148775672330088,-0.000291944547110122,0.000234805007197738,0.000743717703436339,0.00170911254977372,1.00189792929644,2000
"cov.eff[8,7,5]",0.0123427062851064,0.0535779249687058,-0.101858127363526,-0.0196311609889168,0.0150964027129919,0.0468833752405212,0.111294900555013,1.00127002807147,5400
"cov.eff[9,7,5]",0.00789794323142284,0.0469441854121506,-0.0930328081611938,-0.0205895056147406,0.0104017681405169,0.0392225540465807,0.0930572108751025,1.00134468806594,4500
"cov.eff[10,7,5]",-0.00837502256708619,0.0201660367197589,-0.0481800040732912,-0.021216591273645,-0.00856589108386177,0.00438929082163646,0.032046308556108,1.00160241138861,2800
"cov.eff[11,7,5]",0.0122631476617399,0.0355303210483638,-0.0601694041943204,-0.00935511977694739,0.0129241777294337,0.0340957095318353,0.0818021089352975,1.00236750030108,1400
"cov.eff[12,7,5]",-0.0105051622974753,0.0273174334902021,-0.0652309400783833,-0.0272485804864187,-0.0109375422779339,0.00603140012556118,0.044733027706512,1.00200764760541,1800
"cov.eff[13,7,5]",-0.000301478839964699,0.00693053874009608,-0.0122869733860691,-0.0048982139142063,-0.000950697107856347,0.0035527696459706,0.0153623193181163,1.00115794367605,7700
"cov.eff[14,7,5]",0.000339457572002206,0.000861817493347571,-0.00136973871548558,-0.000187301059864709,0.000343163378750642,0.000863949658764307,0.00208162484076891,1.00179553724927,2200
"cov.eff[15,7,5]",0.00766701099238179,0.0340898268867788,-0.0646658073282502,-0.0131125079499008,0.00919176999287945,0.0303945426941051,0.0710951327355349,1.00133098110891,4600
"cov.eff[1,8,5]",0.0195351705337227,0.0510106805648844,-0.083145213519852,-0.0107214375208588,0.019430102620249,0.0499108577424528,0.123190386239702,1.00171008496633,2500
"cov.eff[3,8,5]",-0.00718126856097102,0.0256541703073902,-0.0559166359192814,-0.0241512183242072,-0.00804377084177229,0.00851663209401507,0.0468145114392684,1.00147018301471,3500
"cov.eff[4,8,5]",0.0281096283969458,0.0503847587490429,-0.0680373437568233,-0.00379127384302367,0.0272420743046708,0.0584205062058138,0.134205379350463,1.00311097372371,910
"cov.eff[5,8,5]",0.016650982438695,0.0423170833026917,-0.0664742386817471,-0.00887799085810588,0.0170209645671855,0.0417617922332269,0.102261887194399,1.00153142676938,3400
"cov.eff[7,8,5]",0.00849177350515332,0.0329916588352658,-0.0609245768069607,-0.0119553134630243,0.00961541324037053,0.0304557093482146,0.0699892376082855,1.00189792929644,2000
"cov.eff[8,8,5]",0.00282084275795748,0.0122448754870505,-0.0232789920034977,-0.00448657020808351,0.00345018161175387,0.0107148810366986,0.0254357032385219,1.00127002807147,5400
"cov.eff[9,8,5]",0.00144826799760936,0.00860828691902484,-0.017059686913363,-0.00377555538127804,0.0019074013923685,0.00719234972266732,0.017064161707442,1.00134468806594,4500
"cov.eff[10,8,5]",0.0199353449130785,0.0480018882716956,-0.0762808946650063,-0.0104479750057051,0.0203896755951143,0.0505025582357421,0.114684466987503,1.00160241138861,2800
"cov.eff[11,8,5]",0.0171051957812849,0.0495593068328056,-0.0839270199769485,-0.0130489463028574,0.0180272305668967,0.0475582454791315,0.114101299866574,1.00236750030108,1400
"cov.eff[12,8,5]",0.0111467921850544,0.028985916211643,-0.0474652127718777,-0.00639978344748651,0.0116055808882341,0.0289128578330328,0.0692150880205084,1.00200764760541,1800
"cov.eff[13,8,5]",-0.00569936806839634,0.13101977968574,-0.232281588260051,-0.0925992815219497,-0.0179726469024084,0.0671640566116797,0.290420091136188,1.00115794367605,7700
"cov.eff[14,8,5]",0.0139010018198858,0.0352919702829788,-0.0560916649006415,-0.00767009661528165,0.0140527569451296,0.0353792838024962,0.0852438510332007,1.00179553724927,2200
"cov.eff[15,8,5]",0.0107493050136161,0.0477946291496732,-0.0906627742693702,-0.0183840022646377,0.0128870480773591,0.0426137657156031,0.0996768189738013,1.00133098110891,4600
"cov.eff[1,9,5]",-0.0344359835027007,0.0899200214997638,-0.217156133903138,-0.0879812884590786,-0.0342507730931577,0.0188994124702516,0.146565764355912,1.00171008496633,2500
"cov.eff[3,9,5]",0.00807066817157059,0.0288314375113566,-0.052612485417123,-0.00957141638508086,0.00903999129971561,0.027142345029842,0.0628419073793871,1.00147018301471,3500
"cov.eff[4,9,5]",0.0068550035686158,0.0122871670927554,-0.0165920455320868,-0.000924565609922856,0.00664343597638259,0.0142468186653335,0.0327282289677947,1.00311097372371,910
"cov.eff[5,9,5]",-0.0131537197628695,0.0334290818571805,-0.080783473979973,-0.0329904204663914,-0.0134459932820659,0.00701331613523667,0.0525124274371843,1.00153142676938,3400
"cov.eff[7,9,5]",0.0119583610697357,0.0464598082370215,-0.0857957512687245,-0.0168358182193575,0.0135407030455167,0.0428886108184416,0.0985608687993722,1.00189792929644,2000
"cov.eff[8,9,5]",-0.00503261626835189,0.021845868369031,-0.045379393641865,-0.0191162320078379,-0.00615540871929126,0.00800441150241681,0.0415316428174343,1.00127002807147,5400
"cov.eff[9,9,5]",-0.00387130626821958,0.0230104615742826,-0.0456135164824317,-0.0192255774556579,-0.00509859706799834,0.0100922834984125,0.0456015550924156,1.00134468806594,4500
"cov.eff[10,9,5]",0.00792393146905431,0.019079864166312,-0.0303202469964348,-0.00415287712836541,0.00810451952531503,0.0200738342986686,0.0455849578192053,1.00160241138861,2800
"cov.eff[11,9,5]",-0.028765534621706,0.0833430949727331,-0.191882334096678,-0.0799779420457933,-0.0303161057982695,0.0219442046411603,0.141138729407877,1.00236750030108,1400
"cov.eff[12,9,5]",0.0175667929568245,0.0456803697692073,-0.0748028268198245,-0.0100857420614018,0.018289821252848,0.0455652333793383,0.109079554059949,1.00200764760541,1800
"cov.eff[13,9,5]",0.000215419422131101,0.00495216397483658,-0.0109770289367226,-0.00253860464697793,0.000679313419210793,0.00349998166039245,0.0087795637892104,1.00115794367605,7700
"cov.eff[14,9,5]",0.0195757928414325,0.0496991733529075,-0.0789899049329836,-0.0108012519068759,0.0197894987982326,0.0498221307765864,0.120042856655463,1.00179553724927,2200
"cov.eff[15,9,5]",-0.0184505448391925,0.0820366476792321,-0.171089350946376,-0.0731440027152126,-0.0221198540831206,0.0315550500872252,0.155617277562011,1.00133098110891,4600
"cov.eff[1,10,5]",0.0257303562022597,0.0671876899558368,-0.109513042473095,-0.0141215253757705,0.0255919681173213,0.0657390804885333,0.162257734744097,1.00171008496633,2500
"cov.eff[3,10,5]",0.0125930056664565,0.0449869141233622,-0.0820934912573976,-0.0149346867212211,0.0141054816332365,0.042351351523253,0.0980548919737769,1.00147018301471,3500
"cov.eff[4,10,5]",-0.0106754225641402,0.0191350302765559,-0.0509682701854073,-0.0221868315493563,-0.0103459444792115,0.00143984295199886,0.0258390962871879,1.00311097372371,910
"cov.eff[5,10,5]",0.0168090117203177,0.0427187015434961,-0.0671051249507088,-0.00896224910068857,0.0171825052338088,0.0421581403796617,0.103232422874814,1.00153142676938,3400
"cov.eff[7,10,5]",-0.0208820609309157,0.0811295578705577,-0.172110045487862,-0.0748934221947545,-0.023645195557736,0.0293992278564152,0.149819201407238,1.00189792929644,2000
"cov.eff[8,10,5]",0.00760692351841389,0.0330205684310951,-0.0627761016656587,-0.0120988652545801,0.00930405197922248,0.0288946557992788,0.0685920718645834,1.00127002807147,5400
"cov.eff[9,10,5]",0.00469014039577319,0.0278774883405346,-0.0552469065557497,-0.0122269392401415,0.00617701995491756,0.0232920495588475,0.0552613979430534,1.00134468806594,4500
"cov.eff[10,10,5]",0.009350706866977,0.0225153659616663,-0.0357796811980553,-0.00490064014732735,0.00956381143310882,0.0236883093898742,0.0537929410136319,1.00160241138861,2800
"cov.eff[11,10,5]",0.0223705583007921,0.0648147718989066,-0.10976163718981,-0.0170657043488133,0.0235764160524734,0.0621977390249067,0.149224236512633,1.00236750030108,1400
"cov.eff[12,10,5]",-0.0252254804171714,0.0655958817237967,-0.156635543073561,-0.0654305487142324,-0.0262637311762728,0.0144828762704631,0.10741501011199,1.00200764760541,1800
"cov.eff[13,10,5]",0.00228852337713157,0.0526096621729173,-0.116615238703272,-0.0269690449562536,0.00721673387145638,0.0371823012526013,0.0932703132050831,1.00115794367605,7700
"cov.eff[14,10,5]",-0.0341838565085921,0.0867862376892169,-0.209622558842502,-0.087000949755377,-0.0345570364774169,0.0188614810285652,0.137934621485239,1.00179553724927,2200
"cov.eff[15,10,5]",0.0141010675349338,0.0626975690607871,-0.118932517149477,-0.0241163551660003,0.0169053845838959,0.0559012501284884,0.130757249351148,1.00133098110891,4600
"cov.eff[1,11,5]",0.0220503406983992,0.057578349969928,-0.0938502319387999,-0.0121018319089373,0.0219317451998564,0.0563369240043534,0.1390512554095,1.00171008496633,2500
"cov.eff[3,11,5]",-0.0175504645994,0.0626968068363051,-0.136655930757475,-0.0590237085039564,-0.0196583534239975,0.0208139897294016,0.114411042948377,1.00147018301471,3500
"cov.eff[4,11,5]",0.0175384533651336,0.0314365856835593,-0.0424505711607437,-0.00236549123137986,0.0169971599416052,0.0364503332875611,0.0837348240200825,1.00311097372371,910
"cov.eff[5,11,5]",0.00409653965477503,0.0104110139123707,-0.0163542515153898,-0.00218419794380681,0.00418756410132043,0.0102743990372797,0.0251588684094979,1.00153142676938,3400
"cov.eff[7,11,5]",0.0157280138659282,0.0611054059915915,-0.1128412796472,-0.0221429994339646,0.0178091599686922,0.056408454445318,0.129630365070481,1.00189792929644,2000
"cov.eff[8,11,5]",0.0113546616383757,0.0492889642881666,-0.0937042934195894,-0.0180596690424859,0.0138879222111542,0.0431303192366724,0.102385644500327,1.00127002807147,5400
"cov.eff[9,11,5]",0.00722868693828747,0.0429662267724637,-0.0851493895918864,-0.0188447910983856,0.00952034261189586,0.0358989113766666,0.085171724467451,1.00134468806594,4500
"cov.eff[10,11,5]",-0.000558083976486133,0.00134379840440764,-0.00321055711133389,-0.0014138039068707,-0.000570802827089205,0.000292487913443941,0.00213546067099335,1.00160241138861,2800
"cov.eff[11,11,5]",0.0192428690365883,0.055752840430578,-0.0944155609031114,-0.0146797013014075,0.0202801325004839,0.0535017021182613,0.128360785711629,1.00236750030108,1400
"cov.eff[12,11,5]",0.00493572860177169,0.0128347791292088,-0.021017293978213,-0.002833783359598,0.00513887731817908,0.0128024293443631,0.0306480002448615,1.00200764760541,1800
"cov.eff[13,11,5]",0.00121324239015566,0.0278905922123262,-0.0618226374031036,-0.0142974237842184,0.00382589382254744,0.0197119000373665,0.0494465116040616,1.00115794367605,7700
"cov.eff[14,11,5]",0.0257467005261947,0.0653659212212578,-0.103890015764659,-0.0142061473783951,0.026027773344801,0.0655276387052227,0.157884153436461,1.00179553724927,2200
"cov.eff[15,11,5]",0.0121100799029811,0.0538450418145856,-0.102139946651181,-0.0207112679451688,0.0145184439117407,0.0480083230617408,0.112295096354481,1.00133098110891,4600
"cov.eff[1,12,5]",0.00546403759935431,0.0142678189624212,-0.023255930737567,-0.00299881373607528,0.00543464983287871,0.0139601956814255,0.0344566688645354,1.00171008496633,2500
"cov.eff[3,12,5]",0.00369550892714964,0.0132017365155828,-0.0240909309372177,-0.0043826922312492,0.00413935597886846,0.0124283115386761,0.0287749198434015,1.00147018301471,3500
"cov.eff[4,12,5]",0.0259041233274788,0.0464315282304581,-0.06269907658197,-0.00349380731082879,0.0251046382584414,0.0538367841879252,0.123675512490347,1.00311097372371,910
"cov.eff[5,12,5]",-0.0048805374322334,0.0124034788843314,-0.0299737850412514,-0.0122407185871365,-0.00498898218220558,0.00260221082242686,0.0194841362279949,1.00153142676938,3400
"cov.eff[7,12,5]",0.0134887943370266,0.0524057431108098,-0.0967759074262584,-0.0189904693571439,0.0152736447323013,0.0483775031843489,0.111174707065671,1.00189792929644,2000
"cov.eff[8,12,5]",-0.0136257456644936,0.0591474156470714,-0.122864141274074,-0.0517569593056919,-0.0166656921962254,0.0216718441284212,0.112446403994214,1.00127002807147,5400
"cov.eff[9,12,5]",-0.0096918994419431,0.0576071910201019,-0.114194430590597,-0.0481316513093188,-0.0127644486523026,0.0252662512416462,0.114164484990536,1.00134468806594,4500
"cov.eff[10,12,5]",0.000377816661693677,0.000909736614083205,-0.00144568318727369,-0.000198011073062738,0.000386427182471732,0.000957129562734617,0.00217351155218341,1.00160241138861,2800
"cov.eff[11,12,5]",0.00514597132480093,0.0149095500045467,-0.0252488216855084,-0.00392567874416502,0.00542335865365097,0.0143075455331076,0.0343265300639427,1.00236750030108,1400
"cov.eff[12,12,5]",0.00128481164431477,0.00334100089528757,-0.00547097829193889,-0.000737657629021589,0.00133769296284475,0.00333257997436298,0.00797793208796482,1.00200764760541,1800
"cov.eff[14,12,5]",0.0220811064394594,0.0560596827749422,-0.0890990476143775,-0.012183598128927,0.0223221625242409,0.056198376312505,0.135405963711254,1.00179553724927,2200
"cov.eff[15,12,5]",0.0031364426192863,0.0139455631455368,-0.0264536720133061,-0.00536410197150678,0.00376019535918104,0.0124338857990724,0.0290837987003168,1.00133098110891,4600
"cov.eff[1,13,5]",-0.00821604208409188,0.0214539155179513,-0.0518110346645666,-0.0209913554098353,-0.00817185294341878,0.00450918929636553,0.0349689587910514,1.00171008496633,2500
"cov.eff[3,13,5]",0.0011237524376454,0.00401446292865029,-0.0073257142384246,-0.00133271524312473,0.00125872010140787,0.00377927523995348,0.00875004957490773,1.00147018301471,3500
"cov.eff[4,13,5]",-0.0298569347645124,0.053516696622689,-0.142547642385369,-0.0620519495336445,-0.0289354531436258,0.00402694102558322,0.0722665737665496,1.00311097372371,910
"cov.eff[5,13,5]",-0.00389001198121718,0.00988614105286015,-0.0238904802087624,-0.00975641363760198,-0.00397644741636122,0.00207408127023856,0.0155297494226745,1.00153142676938,3400
"cov.eff[7,13,5]",0.00339634397297202,0.0131952437939501,-0.0243672089368163,-0.00478161090854494,0.00384575151312614,0.0121809731294204,0.0279926831750225,1.00189792929644,2000
"cov.eff[8,13,5]",0.00398115452179156,0.0172816231165411,-0.0328544595461891,-0.00633205421353592,0.00486936256403806,0.0151222881776646,0.0358983019090057,1.00127002807147,5400
"cov.eff[9,13,5]",0.00223421016380042,0.0132798088193226,-0.0263175917413107,-0.00582446358047474,0.0029425048294316,0.0110954746486947,0.0263244949045573,1.00134468806594,4500
"cov.eff[10,13,5]",-0.0406732137820872,0.0979361567171923,-0.233985710485864,-0.103038164457193,-0.0416001648350423,0.0213165472104854,0.155632578705134,1.00160241138861,2800
"cov.eff[11,13,5]",-0.00648089228881206,0.0187772495327425,-0.0432312055298302,-0.0180190785499435,-0.00683023690950482,0.00494404253261102,0.0317986408075315,1.00236750030108,1400
"cov.eff[12,13,5]",-0.0136839526935643,0.0355835023776219,-0.0849693772369275,-0.0354938149249293,-0.0142471679044005,0.00785646062926342,0.0582689365135201,1.00200764760541,1800
"cov.eff[14,13,5]",0.00555980252188672,0.0141152693830284,-0.0224342521504665,-0.00306770857649655,0.00562049804145947,0.014150191033446,0.0340938720885384,1.00179553724927,2200
"cov.eff[15,13,5]",-0.00426484942018919,0.0189627977026368,-0.0395473589286229,-0.0169072599367175,-0.00511301144130305,0.00729396005600195,0.0359709841506668,1.00133098110891,4600
"cov.eff[1,14,5]",0.0138009966329613,0.03603747556264,-0.0587395339013537,-0.00757436557159558,0.0137267693863868,0.0352604845943231,0.0870302157215594,1.00171008496633,2500
"cov.eff[3,14,5]",-0.00942045255917682,0.033653370887599,-0.0733519449208743,-0.0316817849851799,-0.010551890793172,0.0111721944283871,0.0614116963250065,1.00147018301471,3500
"cov.eff[4,14,5]",0.00944504186877358,0.0169296494856714,-0.0228610478711686,-0.00127389589352364,0.0091535373134927,0.0196297197286611,0.0450939944520041,1.00311097372371,910
"cov.eff[5,14,5]",-0.0473370284551975,0.12030311027086,-0.290720014979661,-0.118724474940906,-0.048388849547962,0.0252392138074994,0.188979415454964,1.00153142676938,3400
"cov.eff[7,14,5]",-0.00492772464901296,0.0191448594755508,-0.0406143299887444,-0.0176732633727567,-0.00557976597070861,0.00693759587472157,0.03535416231723,1.00189792929644,2000
"cov.eff[8,14,5]",0.001849896109107,0.00803013477305485,-0.0152662592091397,-0.00294227274730432,0.00226261372467192,0.00702677123119242,0.0166806208253212,1.00127002807147,5400
"cov.eff[9,14,5]",0.000790593106912808,0.00469916639167802,-0.00931268998697665,-0.00206103294703271,0.0010412288301693,0.00392622230321543,0.0093151327264141,1.00134468806594,4500
"cov.eff[10,14,5]",0.00430883587969964,0.0103751532456669,-0.0164873924831136,-0.00225823078412116,0.00440703515102098,0.0109156493600482,0.0247879606976748,1.00160241138861,2800
"cov.eff[11,14,5]",0.0122316526862423,0.0354390698768289,-0.0600148734031176,-0.00933109337880891,0.0128909850555671,0.0340081428184679,0.0815920196916847,1.00236750030108,1400
"cov.eff[12,14,5]",0.0177324893912968,0.04611124377192,-0.0755083945192306,-0.0101808744798625,0.018462337555407,0.0459950213733909,0.110108432423004,1.00200764760541,1800
"cov.eff[14,14,5]",-0.00806666702453323,0.0204797162536341,-0.0494664896158825,-0.0205303837593155,-0.00815472960307753,0.00445091053458943,0.0325496528572421,1.00179553724927,2200
"cov.eff[15,14,5]",0.007646962291444,0.0340006843584907,-0.064496710735939,-0.0130782196528457,0.00916773415311618,0.0303150630771826,0.0709092239040798,1.00133098110891,4600
"cov.eff[1,15,5]",0.0203292481896337,0.0530841941581989,-0.0865249514206855,-0.0111572491233152,0.0202199094108354,0.0519396650596052,0.128197905010379,1.00171008496633,2500
"cov.eff[3,15,5]",0.012709724530678,0.0454038774489088,-0.0828543786351481,-0.0150731095662334,0.0142362189519622,0.0427438870131091,0.0989637183434048,1.00147018301471,3500
"cov.eff[4,15,5]",0.00468766450827322,0.0084023467692465,-0.0113461564508159,-0.000632246701525862,0.00454298801273455,0.00974241742470364,0.0223805802309669,1.00311097372371,910
"cov.eff[5,15,5]",0.000270445256467399,0.000687314066235102,-0.00107967458346375,-0.000144196327356396,0.000276454506191634,0.000678295028694923,0.00166093756995741,1.00153142676938,3400
"cov.eff[7,15,5]",0.00846922517690229,0.0329040556093305,-0.0607628029024206,-0.0119235683473374,0.00958988129537911,0.0303748398654046,0.0698033941796221,1.00189792929644,2000
"cov.eff[8,15,5]",-0.00688826619213013,0.0299009796297069,-0.0621118969487795,-0.0261648589201156,-0.00842505995270776,0.010955835732346,0.0568453853559243,1.00127002807147,5400
"cov.eff[9,15,5]",-0.00512823872917074,0.0304814788718851,-0.0604232746241627,-0.025467721763104,-0.00675400527289474,0.0133690376106906,0.0604074296201033,1.00134468806594,4500
"cov.eff[10,15,5]",0.0200748232811443,0.0483377352344344,-0.0768145967277927,-0.010521074644048,0.020532332704374,0.0508559012271265,0.115486861045276,1.00160241138861,2800
"cov.eff[11,15,5]",0.0177800918942854,0.0515147000345049,-0.0872384126252649,-0.0135638005758606,0.0187385061344687,0.049434685563501,0.118603237450504,1.00236750030108,1400
"cov.eff[12,15,5]",0.0044032426026107,0.0114501121955013,-0.0187498648534366,-0.0025280635590604,0.00458447482887808,0.0114212524338916,0.0273415722887511,1.00200764760541,1800
"cov.eff[14,15,5]",0.0138640902899371,0.0351982590069911,-0.0559427238965557,-0.00764973009748729,0.0140154424576155,0.0352853406816651,0.0850175018102367,1.00179553724927,2200
"cov.eff[15,15,5]",0.0111789224405183,0.0497048368858031,-0.0942862929757505,-0.0191187556034902,0.0134021046720271,0.0443169099053123,0.103660601965826,1.00133098110891,4600
"cov.eff[1,16,5]",-0.0231845667145216,0.0605400666796403,-0.146203777613903,-0.0592347842119597,-0.0230598708975447,0.0127243262631789,0.0986777026858547,1.00171008496633,2500
"cov.eff[3,16,5]",0.0033204184115696,0.0118617732645669,-0.0216457251795864,-0.00393785328726217,0.00371921542478227,0.0111668501608985,0.0258542938260912,1.00147018301471,3500
"cov.eff[4,16,5]",-0.0148175889405192,0.0265596056080081,-0.0707444480140363,-0.030795535054062,-0.0143602701975794,0.00199851583142846,0.0358649135505095,1.00311097372371,910
"cov.eff[5,16,5]",0.0169566308882072,0.0430938633483716,-0.0676944518469693,-0.00904095686630113,0.0173334044756604,0.04252837925546,0.104139024917668,1.00153142676938,3400
"cov.eff[7,16,5]",0.0124415422391397,0.0483370307379431,-0.0892623543580758,-0.017516074509301,0.014087819217535,0.0446215380154483,0.102543250295151,1.00189792929644,2000
"cov.eff[8,16,5]",0.0114513885494602,0.0497088419928473,-0.0945025318124622,-0.0182135138735625,0.0140062291990372,0.0434977333161683,0.103257836684234,1.00127002807147,5400
"cov.eff[9,16,5]",0.00729420532773783,0.043355658214567,-0.0859211550475451,-0.0190155939527401,0.00960663179833762,0.0362242870467571,0.085943692358917,1.00134468806594,4500
"cov.eff[10,16,5]",0.0118972948688408,0.0286472404425191,-0.0455239826873111,-0.00623528912928933,0.0121684367084081,0.03013962535292,0.0684430054546496,1.00160241138861,2800
"cov.eff[11,16,5]",-0.0192028206987474,0.0556368073907591,-0.128093640718753,-0.0533903541567167,-0.0202379254056742,0.0146491498469438,0.0942190628511165,1.00236750030108,1400
"cov.eff[12,16,5]",0.00598655679619537,0.0155673337055143,-0.025491925155233,-0.00343710248255085,0.0062329563507435,0.0155280965756094,0.0371730313716629,1.00200764760541,1800
"cov.eff[14,16,5]",0.0203667586286317,0.0517072833739243,-0.0821815157577502,-0.0112376797331439,0.0205890994387794,0.0518352089292237,0.124893224320325,1.00179553724927,2200
"cov.eff[15,16,5]",-0.0123632249233635,0.0549706003837151,-0.114642475123509,-0.0490118728332824,-0.0148219325599909,0.0211442092955255,0.104275045600486,1.00133098110891,4600
"cov.eff[1,17,5]",0.0074852052572888,0.0195455378125839,-0.031858385279148,-0.00410808599588573,0.00744494684761953,0.0191241235455142,0.0472023177446579,1.00171008496633,2500
"cov.eff[3,17,5]",0.00443572686687664,0.0158460711382354,-0.0289163933068099,-0.00526055438172032,0.00496847738403252,0.0149177275684568,0.034538594699065,1.00147018301471,3500
"cov.eff[4,17,5]",0.0261200363365282,0.046818538856074,-0.0632216785676959,-0.00352292848354647,0.0253138874933586,0.0542855182340307,0.124706358109399,1.00311097372371,910
"cov.eff[5,17,5]",0.00830181253639122,0.0210983642532344,-0.0331425890374335,-0.00442637040037419,0.00848627746414259,0.0208215083752824,0.0509855211385368,1.00153142676938,3400
"cov.eff[7,17,5]",-0.0140357875460693,0.0545308837927877,-0.115683027695581,-0.05033929198853,-0.0158930166151512,0.0197605647055752,0.100700332607522,1.00189792929644,2000
"cov.eff[8,17,5]",0.00367031062186919,0.015932294147487,-0.030289221678812,-0.00583765480866941,0.00448916841652217,0.013941557561165,0.0330954043814402,1.00127002807147,5400
"cov.eff[9,17,5]",0.00202365871059013,0.012028322683163,-0.0238374279340248,-0.00527556746903939,0.00266520384944623,0.0100498396635925,0.0238436805447509,1.00134468806594,4500
"cov.eff[11,17,5]",0.00686378593135518,0.0198866167541272,-0.0336773169009044,-0.00523613849252499,0.00723376996840591,0.0190836527341448,0.0457853220031779,1.00236750030108,1400
"cov.eff[12,17,5]",-0.00500937795748696,0.0130262955779201,-0.0311053198533961,-0.0129934630799831,-0.00521555799374293,0.00287606816403318,0.0213309072834134,1.00200764760541,1800
"cov.eff[14,17,5]",-0.0229765322995289,0.0583329968319893,-0.140896902394382,-0.0584773146248629,-0.0232273636124056,0.012677663445049,0.0927121632687139,1.00179553724927,2200
"cov.eff[15,17,5]",0.00422994883001529,0.0188076192271583,-0.0356766223919489,-0.0072342713107313,0.00507117007733305,0.0167689025665319,0.0392237305820055,1.00133098110891,4600
"cov.eff[1,18,5]",0.00377272839660016,0.00985143399515365,-0.0160574133482086,-0.0020705768458736,0.00375243716340875,0.00963903079210744,0.0237911344337827,1.00171008496633,2500
"cov.eff[3,18,5]",-0.00330996192595904,0.0118244187971225,-0.0257728748547887,-0.0111316841084469,-0.00370750306876223,0.00392545240847795,0.0215775596095239,1.00147018301471,3500
"cov.eff[4,18,5]",0.00875117869228641,0.0156859429429001,-0.0211816017115748,-0.00118031140088983,0.00848108899990374,0.0181876573351092,0.0417812444752774,1.00311097372371,910
"cov.eff[7,18,5]",0.00462618609893142,0.0179733424816114,-0.0331907616396738,-0.00651306878562493,0.00523832754619379,0.0165917966528786,0.0381290478251413,1.00189792929644,2000
"cov.eff[8,18,5]",0.00459458573804458,0.0199444404046366,-0.0379167978624836,-0.00730772086910735,0.00561965220582031,0.0174523870418451,0.0414296468696002,1.00127002807147,5400
"cov.eff[9,18,5]",0.00264972043779611,0.0157495393265642,-0.031212041660354,-0.0069076761167942,0.0034897411672303,0.0131589706376079,0.0312202286487745,1.00134468806594,4500
"cov.eff[11,18,5]",0.00370850737108826,0.0107447501358958,-0.0181958731252011,-0.00282908855109558,0.00390840995288639,0.0103109082275664,0.0247378350424327,1.00236750030108,1400
"cov.eff[12,18,5]",-0.00397079489362666,0.010325583017023,-0.024656323856316,-0.01029955760703,-0.00413422808674585,0.00227977942099508,0.0169084182579613,1.00200764760541,1800
